selected,total,duration,solving_time,instant,1,2,3,4
0.0,0.0,0.0,0.0,392.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,392.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,392.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,392.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,393.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,393.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,393.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,393.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,394.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,394.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,394.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,394.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,395.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,395.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,395.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,395.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,396.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,396.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,396.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,396.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,397.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,397.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,397.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,397.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,398.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,398.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,398.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,398.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,399.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,399.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,399.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,399.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,400.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,400.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,400.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,400.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,401.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,401.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,401.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,401.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,402.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,402.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,402.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,402.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,403.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,403.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,403.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,403.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,404.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,404.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,404.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,404.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,405.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,405.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,405.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,405.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,406.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,406.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,406.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,406.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,407.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,407.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,407.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,407.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,408.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,408.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,408.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,408.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,409.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,409.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,409.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,409.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,410.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,410.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,410.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,410.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,411.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,411.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,411.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,411.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,412.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,412.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,412.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,412.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,413.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,413.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,413.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,413.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,414.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,414.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,414.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,414.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,415.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,415.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,415.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,415.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,416.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,416.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,416.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,416.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,417.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,417.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,417.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,417.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,418.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,418.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,418.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,418.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,419.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,419.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,419.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,419.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,420.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,420.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,420.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,420.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,421.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,421.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,421.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,421.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,422.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,422.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,422.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,422.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,423.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,423.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,423.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,423.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,424.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,424.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,424.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,424.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,425.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,425.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,425.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,425.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,426.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,426.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,426.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,426.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,427.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,427.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,427.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,427.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,428.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,428.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,428.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,428.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,429.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,429.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,429.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,429.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,430.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,430.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,430.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,430.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,431.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,431.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,431.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,431.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,432.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,432.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,432.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,432.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,433.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,433.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,433.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,433.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,434.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,434.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,434.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,434.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,435.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,435.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,435.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,435.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,436.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,436.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,436.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,436.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,437.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,437.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,437.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,437.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,438.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,438.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,438.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,438.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,439.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,439.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,439.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,439.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,440.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,440.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,440.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,440.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,441.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,441.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,441.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,441.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,442.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,442.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,442.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,442.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,443.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,443.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,443.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,443.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,444.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,444.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,444.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,444.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,445.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,445.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,445.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,445.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,446.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,446.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,446.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,446.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,447.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,447.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,447.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,447.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,448.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,448.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,448.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,448.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,449.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,449.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,449.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,449.75,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,450.0,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,450.25,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,450.5,0.96,0.93,0.84,0.78
0.0,0.0,0.0,0.0,450.75,0.96,0.93,0.84,0.77
0.0,0.0,0.0,0.0,451.0,0.96,0.93,0.84,0.77
0.0,0.0,0.0,0.0,451.25,0.96,0.93,0.84,0.77
0.0,0.0,0.0,0.0,451.5,0.96,0.93,0.84,0.77
0.0,0.0,0.0,0.0,451.75,0.96,0.93,0.84,0.77
0.0,0.0,0.0,0.0,452.0,0.96,0.93,0.84,0.77
0.0,0.0,0.0,0.0,452.25,0.96,0.93,0.84,0.77
0.0,0.0,0.0,0.0,452.5,0.96,0.93,0.84,0.77
0.0,0.0,0.0,0.0,452.75,0.96,0.93,0.84,0.77
0.0,0.0,0.0,0.0,453.0,0.96,0.93,0.83,0.77
0.0,0.0,0.0,0.0,453.25,0.96,0.93,0.83,0.77
0.0,0.0,0.0,0.0,453.5,0.96,0.93,0.83,0.77
0.0,0.0,0.0,0.0,453.75,0.96,0.93,0.83,0.77
0.0,0.0,0.0,0.0,454.0,0.96,0.93,0.83,0.77
0.0,0.0,0.0,0.0,454.25,0.96,0.92,0.83,0.77
0.0,0.0,0.0,0.0,454.5,0.96,0.92,0.83,0.77
0.0,0.0,0.0,0.0,454.75,0.96,0.92,0.83,0.77
0.0,0.0,0.0,0.0,455.0,0.96,0.92,0.83,0.77
0.0,0.0,0.0,0.0,455.25,0.96,0.92,0.83,0.76
0.0,0.0,0.0,0.0,455.5,0.96,0.92,0.82,0.76
0.0,0.0,0.0,0.0,455.75,0.96,0.92,0.82,0.76
0.0,0.0,0.0,0.0,456.0,0.96,0.92,0.82,0.76
0.0,0.0,0.0,0.0,456.25,0.96,0.92,0.82,0.76
0.0,0.0,0.0,0.0,456.5,0.95,0.92,0.82,0.76
0.0,0.0,0.0,0.0,456.75,0.95,0.92,0.82,0.76
0.0,0.0,0.0,0.0,457.0,0.95,0.92,0.82,0.76
0.0,0.0,0.0,0.0,457.25,0.95,0.92,0.82,0.76
0.0,0.0,0.0,0.0,457.5,0.95,0.92,0.82,0.76
0.0,0.0,0.0,0.0,457.75,0.95,0.92,0.81,0.76
0.0,0.0,0.0,0.0,458.0,0.95,0.92,0.81,0.76
0.0,0.0,0.0,0.0,458.25,0.95,0.92,0.81,0.76
0.0,0.0,0.0,0.0,458.5,0.95,0.92,0.81,0.76
0.0,0.0,0.0,0.0,458.75,0.95,0.92,0.81,0.76
0.0,0.0,0.0,0.0,459.0,0.95,0.92,0.81,0.75
0.0,0.0,0.0,0.0,459.25,0.95,0.92,0.81,0.75
0.0,0.0,0.0,0.0,459.5,0.95,0.92,0.81,0.75
0.0,0.0,0.0,0.0,459.75,0.95,0.92,0.81,0.75
0.0,0.0,0.0,0.0,460.0,0.95,0.91,0.81,0.75
0.0,0.0,0.0,0.0,460.25,0.95,0.91,0.8,0.75
0.0,0.0,0.0,0.0,460.5,0.95,0.91,0.8,0.75
0.0,0.0,0.0,0.0,460.75,0.95,0.91,0.8,0.75
0.0,0.0,0.0,0.0,461.0,0.95,0.91,0.8,0.75
0.0,0.0,0.0,0.0,461.25,0.95,0.91,0.8,0.74
0.0,0.0,0.0,0.0,461.5,0.95,0.91,0.8,0.74
0.0,0.0,0.0,0.0,461.75,0.95,0.91,0.8,0.74
0.0,0.0,0.0,0.0,462.0,0.95,0.91,0.8,0.74
0.0,0.0,0.0,0.0,462.25,0.95,0.91,0.8,0.74
0.0,0.0,0.0,0.0,462.5,0.95,0.9,0.8,0.74
0.0,0.0,0.0,0.0,462.75,0.95,0.9,0.8,0.74
0.0,0.0,0.0,0.0,463.0,0.95,0.9,0.8,0.74
0.0,0.0,0.0,0.0,463.25,0.95,0.9,0.8,0.74
0.0,0.0,0.0,0.0,463.5,0.95,0.9,0.8,0.74
0.0,0.0,0.0,0.0,463.75,0.95,0.9,0.79,0.74
0.0,0.0,0.0,0.0,464.0,0.95,0.9,0.79,0.74
0.0,0.0,0.0,0.0,464.25,0.95,0.9,0.79,0.74
0.0,0.0,0.0,0.0,464.5,0.95,0.9,0.79,0.74
0.0,0.0,0.0,0.0,464.75,0.95,0.9,0.79,0.73
0.0,0.0,0.0,0.0,465.0,0.95,0.9,0.79,0.73
0.0,0.0,0.0,0.0,465.25,0.95,0.9,0.79,0.73
0.0,0.0,0.0,0.0,465.5,0.95,0.9,0.79,0.73
0.0,0.0,0.0,0.0,465.75,0.95,0.9,0.79,0.73
0.0,0.0,0.0,0.0,466.0,0.95,0.89,0.79,0.73
0.0,0.0,0.0,0.0,466.25,0.95,0.89,0.79,0.73
0.0,0.0,0.0,0.0,466.5,0.95,0.89,0.79,0.73
0.0,0.0,0.0,0.0,466.75,0.95,0.89,0.79,0.73
0.0,0.0,0.0,0.0,467.0,0.95,0.89,0.79,0.73
0.0,0.0,0.0,0.0,467.25,0.95,0.89,0.78,0.73
0.0,0.0,0.0,0.0,467.5,0.95,0.89,0.78,0.73
0.0,0.0,0.0,0.0,467.75,0.95,0.89,0.78,0.73
0.0,0.0,0.0,0.0,468.0,0.95,0.89,0.78,0.73
0.0,0.0,0.0,0.0,468.25,0.94,0.89,0.78,0.73
0.0,0.0,0.0,0.0,468.5,0.94,0.88,0.78,0.73
0.0,0.0,0.0,0.0,468.75,0.94,0.88,0.78,0.73
0.0,0.0,0.0,0.0,469.0,0.94,0.88,0.78,0.73
0.0,0.0,0.0,0.0,469.25,0.94,0.88,0.78,0.73
0.0,0.0,0.0,0.0,469.5,0.94,0.88,0.78,0.72
0.0,0.0,0.0,0.0,469.75,0.94,0.88,0.78,0.72
0.0,0.0,0.0,0.0,470.0,0.94,0.88,0.78,0.72
0.0,0.0,0.0,0.0,470.25,0.94,0.88,0.78,0.72
0.0,0.0,0.0,0.0,470.5,0.94,0.88,0.78,0.72
0.0,0.0,0.0,0.0,470.75,0.94,0.88,0.77,0.72
0.0,0.0,0.0,0.0,471.0,0.94,0.88,0.77,0.72
0.0,0.0,0.0,0.0,471.25,0.94,0.88,0.77,0.72
0.0,0.0,0.0,0.0,471.5,0.94,0.88,0.77,0.72
0.0,0.0,0.0,0.0,471.75,0.94,0.88,0.77,0.72
0.0,0.0,0.0,0.0,472.0,0.94,0.87,0.77,0.72
0.0,0.0,0.0,0.0,472.25,0.94,0.87,0.77,0.72
0.0,0.0,0.0,0.0,472.5,0.94,0.87,0.77,0.72
0.0,0.0,0.0,0.0,472.75,0.94,0.87,0.77,0.72
0.0,0.0,0.0,0.0,473.0,0.94,0.87,0.76,0.72
0.0,0.0,0.0,0.0,473.25,0.94,0.87,0.76,0.71
0.0,0.0,0.0,0.0,473.5,0.94,0.87,0.76,0.71
0.0,0.0,0.0,0.0,473.75,0.94,0.87,0.76,0.71
0.0,0.0,0.0,0.0,474.0,0.94,0.87,0.76,0.71
0.0,0.0,0.0,0.0,474.25,0.94,0.87,0.75,0.71
0.0,0.0,0.0,0.0,474.5,0.94,0.86,0.76,0.71
0.0,0.0,0.0,0.0,474.75,0.94,0.86,0.76,0.71
0.0,0.0,0.0,0.0,475.0,0.94,0.86,0.76,0.71
0.0,0.0,0.0,0.0,475.25,0.94,0.86,0.76,0.71
0.0,0.0,0.0,0.0,475.5,0.94,0.86,0.75,0.71
0.0,0.0,0.0,0.0,475.75,0.94,0.86,0.75,0.71
0.0,0.0,0.0,0.0,476.0,0.94,0.86,0.75,0.71
0.0,0.0,0.0,0.0,476.25,0.94,0.86,0.75,0.71
0.0,0.0,0.0,0.0,476.5,0.94,0.86,0.75,0.71
0.0,0.0,0.0,0.0,476.75,0.94,0.85,0.75,0.71
0.0,0.0,0.0,0.0,477.0,0.94,0.85,0.75,0.71
0.0,0.0,0.0,0.0,477.25,0.94,0.85,0.75,0.71
0.0,0.0,0.0,0.0,477.5,0.94,0.85,0.75,0.71
0.0,0.0,0.0,0.0,477.75,0.94,0.85,0.75,0.7
0.0,0.0,0.0,0.0,478.0,0.94,0.85,0.75,0.7
0.0,0.0,0.0,0.0,478.25,0.94,0.85,0.75,0.7
0.0,0.0,0.0,0.0,478.5,0.94,0.85,0.75,0.7
0.0,0.0,0.0,0.0,478.75,0.94,0.85,0.75,0.7
0.0,0.0,0.0,0.0,479.0,0.93,0.85,0.75,0.7
0.0,0.0,0.0,0.0,479.25,0.93,0.85,0.75,0.7
0.0,0.0,0.0,0.0,479.5,0.93,0.85,0.75,0.7
0.0,0.0,0.0,0.0,479.75,0.93,0.85,0.75,0.7
0.0,0.0,0.0,0.0,480.0,0.93,0.85,0.75,0.7
0.0,0.0,0.0,0.0,480.25,0.93,0.85,0.74,0.7
0.0,0.0,0.0,0.0,480.5,0.93,0.85,0.74,0.7
0.0,0.0,0.0,0.0,480.75,0.93,0.85,0.74,0.7
0.0,0.0,0.0,0.0,481.0,0.93,0.85,0.74,0.7
0.0,0.0,0.0,0.0,481.25,0.93,0.84,0.74,0.7
0.0,0.0,0.0,0.0,481.5,0.93,0.84,0.74,0.69
0.0,0.0,0.0,0.0,481.75,0.93,0.84,0.74,0.69
0.0,0.0,0.0,0.0,482.0,0.93,0.84,0.74,0.69
0.0,0.0,0.0,0.0,482.25,0.93,0.84,0.74,0.69
0.0,0.0,0.0,0.0,482.5,0.93,0.83,0.74,0.69
0.0,0.0,0.0,0.0,482.75,0.93,0.83,0.74,0.69
0.0,0.0,0.0,0.0,483.0,0.93,0.83,0.74,0.69
0.0,0.0,0.0,0.0,483.25,0.93,0.83,0.74,0.69
0.0,0.0,0.0,0.0,483.5,0.93,0.83,0.74,0.69
0.0,0.0,0.0,0.0,483.75,0.93,0.83,0.73,0.69
0.0,0.0,0.0,0.0,484.0,0.93,0.83,0.73,0.69
0.0,0.0,0.0,0.0,484.25,0.93,0.83,0.73,0.69
0.0,0.0,0.0,0.0,484.5,0.93,0.83,0.73,0.69
0.0,0.0,0.0,0.0,484.75,0.93,0.83,0.73,0.69
0.0,0.0,0.0,0.0,485.0,0.93,0.82,0.73,0.69
0.0,0.0,0.0,0.0,485.25,0.93,0.82,0.73,0.69
0.0,0.0,0.0,0.0,485.5,0.93,0.82,0.73,0.69
0.0,0.0,0.0,0.0,485.75,0.93,0.82,0.73,0.69
0.0,0.0,0.0,0.0,486.0,0.93,0.82,0.73,0.68
0.0,0.0,0.0,0.0,486.25,0.93,0.82,0.72,0.68
0.0,0.0,0.0,0.0,486.5,0.93,0.82,0.72,0.68
0.0,0.0,0.0,0.0,486.75,0.93,0.82,0.72,0.68
0.0,0.0,0.0,0.0,487.0,0.93,0.82,0.72,0.68
0.0,0.0,0.0,0.0,487.25,0.92,0.82,0.72,0.68
0.0,0.0,0.0,0.0,487.5,0.92,0.82,0.72,0.68
0.0,0.0,0.0,0.0,487.75,0.92,0.82,0.72,0.68
0.0,0.0,0.0,0.0,488.0,0.92,0.82,0.72,0.68
0.0,0.0,0.0,0.0,488.25,0.92,0.82,0.72,0.68
0.0,0.0,0.0,0.0,488.5,0.92,0.81,0.72,0.68
0.0,0.0,0.0,0.0,488.75,0.92,0.81,0.72,0.68
