selected,total,duration,solving_time,instant,1,2,3,4
0.0,0.0,0.0,0.0,410.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,414.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,417.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,420.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,423.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,427.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,430.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,433.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,436.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,440.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,443.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,446.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,449.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,453.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,456.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,459.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,462.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,466.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,469.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,472.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,475.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,479.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,482.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,485.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,488.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,492.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,495.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,498.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,501.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,505.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,508.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,511.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,514.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,518.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,521.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,524.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,527.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,531.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,534.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,537.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,540.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,544.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,547.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,550.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,553.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,557.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,560.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,563.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,566.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,570.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,573.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,576.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,579.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,583.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,586.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,589.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,592.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,596.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,599.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,602.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,605.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,609.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,612.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,615.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,618.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,622.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,625.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,628.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,631.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,635.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,638.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,641.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,644.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,648.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,651.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,654.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,657.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,661.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,664.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,667.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,670.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,674.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,677.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,680.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,683.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,687.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,690.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,693.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,696.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,700.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,703.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,706.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,709.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,713.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,716.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,719.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,722.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,726.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,729.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,732.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,735.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,739.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,742.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,745.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,748.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,752.0,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,755.25,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,758.5,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,761.75,-242.77,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,38.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,41.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,44.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,47.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,51.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,54.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,57.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,60.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,64.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,67.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,70.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,73.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,77.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,80.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,83.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,86.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,90.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,93.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,96.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,99.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,103.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,106.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,109.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,112.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,116.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,119.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,122.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,125.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,129.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,132.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,135.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,138.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,142.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,145.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,148.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,151.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,155.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,158.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,161.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,164.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,168.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,171.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,174.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,177.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,181.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,184.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,187.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,190.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,194.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,197.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,200.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,203.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,207.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,210.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,213.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,216.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,220.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,223.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,226.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,229.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,233.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,236.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,239.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,242.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,246.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,249.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,252.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,255.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,259.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,262.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,265.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,268.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,272.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,275.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,278.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,281.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,285.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,288.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,291.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,294.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,298.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,301.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,304.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,307.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,311.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,314.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,317.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,320.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,324.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,327.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,330.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,333.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,337.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,340.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,343.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,346.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,350.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,353.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,356.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,359.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,363.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,366.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,369.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,372.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,376.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,379.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,382.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,385.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,389.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,392.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,395.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,398.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,402.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,405.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,408.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,411.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,415.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,418.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,421.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,424.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,428.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,431.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,434.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,437.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,441.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,444.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,447.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,450.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,454.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,457.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,460.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,463.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,467.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,470.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,473.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,476.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,480.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,483.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,486.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,489.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,493.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,496.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,499.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,502.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,506.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,509.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,512.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,515.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,519.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,522.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,525.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,528.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,532.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,535.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,538.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,541.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,545.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,548.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,551.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,554.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,558.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,561.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,564.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,567.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,571.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,574.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,577.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,580.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,584.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,587.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,590.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,593.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,597.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,600.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,603.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,606.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,610.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,613.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,616.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,619.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,623.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,626.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,629.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,632.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,636.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,639.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,642.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,645.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,649.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,652.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,655.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,658.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,662.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,665.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,668.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,671.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,675.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,678.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,681.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,684.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,688.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,691.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,694.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,697.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,701.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,704.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,707.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,710.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,714.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,717.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,720.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,723.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,727.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,730.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,733.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,736.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,740.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,743.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,746.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,749.75,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,753.0,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,756.25,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,759.5,-242.76,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,39.0,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,42.25,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,45.5,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,48.75,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,52.0,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,55.25,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,58.5,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,61.75,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,65.0,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,68.25,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,71.5,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,74.75,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,78.0,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,81.25,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,84.5,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,87.75,-242.75,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,91.0,-242.75,-121.62,-60.78,-30.74
